,credit,gender,age,prev_payment_sep,prev_payment_aug,prev_payment_jul,prev_payment_jun,prev_payment_may,prev_payment_apr,education_1,education_2,education_3,education_4,education_5,education_6,marital_status_1,marital_status_2,marital_status_3,late_payment_sep,late_payment_aug,late_payment_jul,late_payment_jun,late_payment_may,late_payment_apr,default
124,-0.3044114235959177,0,-0.5789506957414745,-0.7755506546127187,-0.6275782199410436,-0.7104339214466854,-0.6210989280340984,-0.6113475151989534,-0.5647989539805123,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
125,0.31763873126151376,0,-0.793895277107913,-5.199337582605575,-5.199337582605575,-0.7691085932783988,1.6151338218062197,1.1122578467230162,-0.6788796606826577,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
126,0.31763873126151376,0,-1.3312567305240086,-5.199337582605575,-0.6615148728786538,-5.199337582605575,-5.199337582605575,2.2879884019788763,-0.3655841269502068,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
127,-1.1597303865248862,1,-1.3312567305240086,0.20465991857047622,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7463509261747353,-0.6520829212175479,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
128,0.5509075393330506,0,1.0331336645068132,1.1133615997857427,0.8440670726577898,1.4388286164925554,-5.199337582605575,-0.10895286869658263,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
129,-0.5376802316674546,1,-1.1163121491575703,-0.7159123469343569,0.10519936730463415,-5.199337582605575,-0.18752215928115085,2.4793362659972757,0.5143938840315643,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
130,0.5509075393330506,0,0.7107167924571556,0.5126607970830982,-0.8661892521534974,0.4981673214883818,0.026599993081644197,0.0243680052408611,0.7794179014116823,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
131,-0.6154365010246335,0,-1.2237844398407896,-5.199337582605575,0.10950030476403567,0.2587919156837877,-0.08994826287922018,-0.018568683861982536,-0.36086334274486254,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
132,1.7950078490479133,1,1.2480782458732516,-5.199337582605575,1.7083067492050261,-0.8365912311333005,-0.8003389817243444,1.1602599425760207,-5.199337582605575,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
133,-0.2266551542387388,0,-1.2237844398407896,-5.199337582605575,0.38872001805439643,-5.199337582605575,-0.2200582033005009,-0.3870776830245226,-0.18931001061841743,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
134,0.08436992318997695,0,-1.2237844398407896,0.20465991857047622,-5.199337582605575,-0.4696030591824158,-5.199337582605575,-0.30316809532887196,1.7102891426051152,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
135,-0.2266551542387388,1,-0.9013675677911321,0.45703255293911804,-5.199337582605575,-0.11441489263000099,0.007042973989941971,0.5241126361702628,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
136,0.16212619254715588,0,-0.793895277107913,-0.24593630685699763,-0.7831975727294732,0.2976556893610032,-0.8047006905630478,0.26431117125570097,1.3314350607302892,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,0.16212619254715588,1,-0.3640061143750362,-0.34605586744507777,-0.165377615765102,0.6633106532441272,0.7529785910361086,0.9387658598732228,0.7790488991167569,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
138,1.095201424833303,0,-0.5789506957414745,-5.199337582605575,-0.8554073807814785,-0.2992297324571836,-5.199337582605575,1.205022151494481,0.6239973166282157,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
139,-0.8487053090961704,1,1.6779674086061283,1.1069674125814366,1.846166539369932,0.7347924382560208,1.1058422608141827,0.8320062700164733,0.8516751900941525,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
140,1.5617390409763765,0,0.388299920407498,-0.6322954127149084,-0.8195998805410084,-0.8534796042994969,-5.199337582605575,0.2576503309110875,-0.581266193973022,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
141,1.095201424833303,0,-0.793895277107913,0.15768855056088882,1.9282781111574967,1.4504138155958979,0.09422318358856488,0.24118405681489782,-0.5984352524008002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
142,0.16212619254715588,1,-0.5789506957414745,1.998882896196132,-5.199337582605575,-0.5569269289106032,-0.7647096737863871,-0.6150245032050715,-0.4170023666077756,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
143,2.0282766571194504,0,0.17335533904105968,-0.8661892521534974,1.2365604014300122,1.5951632438481236,1.565390926014246,1.5321190466352077,2.0341685197414265,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
144,0.5509075393330506,0,-1.1163121491575703,-0.8060923143405717,-0.7534541185918674,-5.199337582605575,-0.5455442991573978,-5.199337582605575,-0.6431602545799436,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
145,2.650326811976882,1,0.8181890831403748,-0.8101280097740308,-0.41153445690731044,-0.02581876820665496,0.05281942074917611,-5.199337582605575,-0.0522060071659568,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146,1.4062265022620186,1,-0.5789506957414745,-0.7463509261747353,-0.7520111877442068,-0.5321837333063004,1.8816583802519946,0.8320062700164733,1.0174263160735149,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
147,0.31763873126151376,0,0.7107167924571556,1.4797741671278213,2.3662699552950084,2.03310375181142,2.084070380595122,1.7730999461169852,1.6452417614733283,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
148,2.261545465190987,0,0.17335533904105968,0.45703255293911804,0.8266544952903345,0.4970663239156439,1.7732049658452815,1.171107546779192,0.7952406458069866,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
149,0.3953950006186927,1,-0.4714784050582554,-0.8625437144150381,-0.8444850779006299,-0.758004233319085,-0.6863498948283557,-0.6800125783688008,-0.6931465946260579,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150,0.006613653832798008,0,-0.4714784050582554,-5.199337582605575,-5.199337582605575,-0.8140909516341462,-0.7647096737863871,-0.7463509261747353,-0.6817382200167351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151,-1.0042178478105284,1,0.7107167924571556,0.8179015356232605,-0.8890957352079405,0.7816259453404761,1.6194831738659272,-5.199337582605575,1.3781137589543457,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
152,2.0282766571194504,0,2.3228011527054435,0.11206984982470634,0.5773276712468328,0.15977937327727826,-0.0555083080510401,0.267859739780003,-0.09603229486270845,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
153,2.650326811976882,1,2.107856571339005,1.4026065723367838,1.9008967389466827,-0.8589096039503576,-0.8056920745819013,0.9035519822895293,0.9225265028618516,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
154,0.16212619254715588,0,-1.0088398584743512,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7097972657762032,1.1950741144017893,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
155,-0.4599239623102756,0,-0.6864229864246937,0.7712073959452193,1.2282186562189557,1.0734191791928518,1.2585333387377236,1.080399632033217,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
156,-0.2266551542387388,0,-0.6864229864246937,-0.6688878204884757,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4445338563564666,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
157,0.3953950006186927,1,0.388299920407498,-0.7463509261747353,-5.199337582605575,-5.199337582605575,-0.2900581235443878,-5.199337582605575,-0.4640071225613518,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
158,0.5509075393330506,0,-0.9013675677911321,-5.199337582605575,-0.7087518565195292,-0.8175176107031722,0.7334723405525536,0.008790723258987315,0.37489373603191584,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
159,0.9396888861189452,0,-0.25653382369181704,-0.007539528539512982,0.04215154052063568,0.2774146582622895,0.2616470149594347,0.23836395126753848,1.71468882302212,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
160,-0.4599239623102756,1,-0.3640061143750362,-0.8028915473201665,-0.7805452532394614,-0.08616993355486391,-5.199337582605575,-0.5007731496227343,-0.45424895715848407,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
161,-0.6154365010246335,0,-0.3640061143750362,-0.8884712189168568,-0.8664757816021583,-0.8027531059757412,-5.199337582605575,1.8943587296773492,2.0963091063271246,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
162,0.5509075393330506,1,-0.793895277107913,2.3409432188560615,1.7619480328408437,1.7590666794572953,2.0634878334741327,-0.62475459957199,1.6168266814041974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
163,-1.0819741171677073,1,0.06588304835784048,-0.7804787178662449,-5.199337582605575,-0.5651723053261327,-0.0555083080510401,-5.199337582605575,-0.10446396596422122,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
164,-0.6154365010246335,0,-0.25653382369181704,-0.9023431214438808,-0.7087518565195292,-0.23808932797901547,-5.199337582605575,-5.199337582605575,-0.16763953501309753,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
165,1.5617390409763765,0,0.388299920407498,-0.7779381130972596,-0.8727350524170622,-0.7731401540191065,-5.199337582605575,0.03498511829147574,-5.199337582605575,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
166,0.31763873126151376,1,1.1406059551900323,-5.199337582605575,0.5873514423274774,1.3557611526861928,-5.199337582605575,0.7569063213209755,0.7748328448180757,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
167,-0.07114261552438092,0,-1.2237844398407896,-0.3089801388837197,2.1622313092985017,-0.4696030591824158,-5.199337582605575,2.225823202442786,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
168,-0.8487053090961704,0,-1.546201311890447,-0.48400667134384356,-0.7647096737863871,-0.5799297953483745,-0.143690681256002,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
169,0.006613653832798008,1,-0.793895277107913,-0.815861247759377,-0.7960339654700119,-0.6674190444558503,-0.5576592674379454,-0.5554621702769807,-0.5107838919388754,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,-0.5376802316674546,0,0.8181890831403748,0.5290555832412137,-0.8991341784696754,1.1566600387215766,1.8558480996127469,0.6755946443588792,1.185382145887288,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
171,0.006613653832798008,0,-0.4714784050582554,0.5356497264543504,-0.801286907489564,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
172,0.16212619254715588,0,1.2480782458732516,-5.199337582605575,-0.5516043019810378,-5.199337582605575,-5.199337582605575,-0.49780907548583325,-0.573717171324049,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
173,0.31763873126151376,0,0.06588304835784048,0.7809817910743597,1.158161103475309,0.8891451292930629,0.8409063506463135,0.8320062700164733,1.0379371869749336,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
174,-0.5376802316674546,1,-0.25653382369181704,-0.7967568516435238,-5.199337582605575,0.3219318625595835,-0.2900581235443878,-5.199337582605575,0.1612812733498637,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
175,-0.8487053090961704,1,-0.14906153300859787,-5.199337582605575,0.14431552335676356,-5.199337582605575,-0.1074146881673039,-0.08480870796113037,-0.10179559909470504,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
176,-0.9264615784533492,1,-0.793895277107913,0.09894277808317238,-5.199337582605575,0.24506350562522117,0.9520572226648559,-0.05146002009662907,-5.199337582605575,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
177,-0.6154365010246335,0,1.1406059551900323,0.03194659966579125,0.6180588649234717,-5.199337582605575,0.2908084768284699,0.28091084964604396,-0.6150245032050715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
178,2.650326811976882,0,0.17335533904105968,1.7336336462695792,1.857640900729726,2.2836742207906706,-5.199337582605575,-5.199337582605575,1.525529316273139,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,-1.0042178478105284,0,-1.438729021207228,0.7630234136981572,0.3826348571627776,0.46783034949432983,0.5075423554166073,0.544060486462135,0.3922626522349448,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
180,0.16212619254715588,0,-0.04158924232537868,0.5087133068679609,-0.5120605851503511,-5.199337582605575,0.7656773140514843,-5.199337582605575,0.006992529384058496,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
181,0.16212619254715588,0,-0.4714784050582554,-0.8625437144150381,-0.8444850779006299,-0.758004233319085,2.4379974863989053,0.8320062700164733,0.8516751900941525,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
182,-0.2266551542387388,0,-0.6864229864246937,1.1828805591484746,1.312127701803104,-0.8080136489967595,-0.7573192047120436,0.025157637093988328,0.9545477061628785,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
183,-0.07114261552438092,1,-0.25653382369181704,-5.199337582605575,-0.4338265304317825,-0.570160906376916,-0.4346191361047369,-0.6100517282009995,0.2737958598037589,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
184,-0.8487053090961704,1,-0.5789506957414745,-0.7884553079874755,-5.199337582605575,-5.199337582605575,-0.6533766109715351,-0.11188964024158529,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
185,-1.0819741171677073,1,1.8929119899725666,0.4238548524557399,0.35256263836362184,-0.5900529437775928,1.3466115223160267,1.4492408498335099,0.7347981032164006,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
186,0.7064200780474084,0,0.2808276297242788,-0.6948016607765054,-0.7672985876293082,-0.640829746204525,-0.17109502807493138,-0.6800125783688008,-0.6266339437842264,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
187,-0.3044114235959177,0,-1.2237844398407896,-0.3055933824520617,-0.6496657986506964,-0.5491673876166342,-0.1787461745800683,-0.12867465097952882,0.008819700183079284,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,4.594233545906355,0,0.8181890831403748,2.573082510177481,2.344113659736016,2.3514583094641104,2.4972705979074585,2.477031754389172,2.6216231144190933,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
189,1.0174451554761241,1,0.388299920407498,0.3787180851630984,0.06675579486707742,0.32168043330655377,0.034243765960334356,-0.13819473620093836,-0.09791609177770136,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
190,0.7064200780474084,1,0.388299920407498,0.32392580490076367,-5.199337582605575,-0.5760748876486937,0.5955942035494665,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
191,0.31763873126151376,1,0.8181890831403748,0.08919249600723042,0.38942891119187184,-0.37209659415798174,0.29590794332031256,1.1003265199401582,1.9237178385166738,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
192,-1.0042178478105284,1,-1.3312567305240086,-0.7716831248362703,-5.199337582605575,2.03310375181142,-0.18547963396527678,0.28424419187149697,-5.199337582605575,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
193,-1.1597303865248862,1,-1.2237844398407896,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.07127032975279873,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
194,2.650326811976882,0,-0.793895277107913,-0.7760277923570462,1.1587988224014096,-0.7816817656658086,-0.7071400016217955,0.07422505438757113,1.8953944631712991,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
195,-1.0819741171677073,0,0.2808276297242788,0.41083034187065376,0.7573710957425088,-0.5556254411476481,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
196,-0.8487053090961704,1,1.3555505365564706,-0.31162339109138015,-0.8266977298382984,-0.7315152969860136,-0.6533766109715351,-0.645630749275982,-0.5984352524008002,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
197,0.31763873126151376,1,0.06588304835784048,-5.199337582605575,-0.8528778243737053,-0.7696934682814612,-0.7184619962535121,0.7477783286453582,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
198,-0.6154365010246335,0,-0.793895277107913,-0.8087371432825137,0.024580338280288327,0.2114851955885901,-0.1377827849793117,-0.645630749275982,-5.199337582605575,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
199,-0.8487053090961704,1,1.0331336645068132,-5.199337582605575,-0.8266977298382984,0.6689874188874999,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
200,1.250713963547661,0,0.9256613738235939,1.4652412720493388,2.136539495049604,-0.22836938621944355,1.065676078271994,0.24357626749454464,-0.09927374872396871,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201,0.6286638086902294,1,-0.04158924232537868,1.7213702921119869,-0.7839737752049359,1.4971397194405545,-0.08613691989692235,-0.786762252357578,-0.08315662198159032,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,-1.0819741171677073,1,-1.0088398584743512,-0.40158087032120554,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
203,0.5509075393330506,0,0.2808276297242788,-0.8661892521534974,-0.6140143077609226,-0.761352674464305,-0.6927148969290063,-0.6879385303621102,-0.63178476896318,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
204,0.7064200780474084,1,1.3555505365564706,0.12958231367213702,0.09250764710008354,1.1034227390448827,-0.810909895029389,0.38318428037445934,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,-0.07114261552438092,0,-0.04158924232537868,-0.709634466238888,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.16612637214242795,-0.5984352524008002,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
206,-0.8487053090961704,1,-1.2237844398407896,-0.1498526357052489,-5.199337582605575,-0.8259330134375973,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
207,0.6286638086902294,0,0.06588304835784048,0.934753018525089,-0.8957798188835894,-5.199337582605575,1.1650307482988622,-5.199337582605575,-0.42138939485075333,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
208,0.7064200780474084,1,1.2480782458732516,1.7368702527982889,0.557415664265912,0.9508082935765966,0.960441902749806,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
209,2.261545465190987,0,-0.25653382369181704,0.4832005552594448,0.9588579085095169,0.7816259453404761,0.7112206150384899,0.7170728124408642,2.2808288064350886,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
210,0.31763873126151376,1,0.388299920407498,-0.8625437144150381,-0.8444850779006299,-0.758004233319085,-0.6863498948283557,-0.6800125783688008,-0.6266339437842264,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
211,0.5509075393330506,1,-0.5789506957414745,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5199432879833824,-0.5656364733160792,-0.7260613941737297,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
212,0.006613653832798008,0,-1.1163121491575703,1.016740718581193,1.3846282582878238,1.5497281419765914,0.25480861661053994,1.9262707671361072,1.6942746609454602,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
213,-0.8487053090961704,0,-1.3312567305240086,-5.199337582605575,0.5654265321446624,-0.2875319987581354,-0.1738636894167071,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
214,-0.5376802316674546,0,0.17335533904105968,-5.199337582605575,-0.5496162910697036,-0.28097003180376884,-0.1074146881673039,-0.1312962417647271,-0.5984352524008002,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
215,-0.07114261552438092,0,-0.6864229864246937,0.39068694055069886,0.8143488808460223,-5.199337582605575,-0.62610488522464,0.6800234470436041,0.2925812681694458,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
216,3.272376966834313,0,2.3228011527054435,0.016310116285324295,0.6393822897831921,0.6849427208742177,0.9773318326050292,1.6299713397988134,1.339294340365732,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
217,1.172957694190482,0,0.17335533904105968,0.5295174970450438,1.915494237446761,1.1389235358560312,-5.199337582605575,1.2571448403829582,1.977837797074924,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
218,-0.6154365010246335,1,-0.9013675677911321,-0.033879835403491765,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
219,-0.3044114235959177,0,-0.5789506957414745,-0.8661892521534974,-0.8480746535481313,-0.761352674464305,-0.6927148969290063,1.19142745851119,-0.63178476896318,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
220,0.31763873126151376,0,-0.3640061143750362,0.02132928514383558,1.6178981374260941,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
221,0.16212619254715588,1,-0.04158924232537868,-0.8625437144150381,1.3780205788738336,1.9223605805943473,-0.6863498948283557,-0.6800125783688008,-0.6266339437842264,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
222,-0.8487053090961704,0,-0.9013675677911321,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1793590555088076,0.7119811052447251,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
223,0.08436992318997695,1,0.9256613738235939,1.954016223283815,-0.24484749303103318,0.2420487470330731,1.6466838617714616,0.3732065229656877,1.3232869285905313,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224,-1.0819741171677073,1,-1.2237844398407896,-0.7979062004722843,-0.8480746535481313,-0.761352674464305,-0.6927148969290063,-0.6879385303621102,-0.63178476896318,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
225,1.0174451554761241,0,1.1406059551900323,-0.5464090584307549,1.832459330170702,0.20320715858732671,2.909407562807299,1.1704464136252914,1.7137979494127387,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
226,-1.0819741171677073,1,0.06588304835784048,-0.42797589705251554,-0.006554060196955501,-0.7668960046079794,0.5163562651199474,1.7254632209531993,-0.5408824784439602,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
227,0.31763873126151376,0,-1.1163121491575703,0.14802308221767596,1.2082067216600816,-5.199337582605575,0.3809645610227146,0.33995697960676785,0.38309185316958927,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,0.3953950006186927,0,-0.5789506957414745,1.7619480328408437,1.4568958016032312,1.9758909716634432,1.994970970827795,1.387907659560497,1.8168403761797822,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
229,0.31763873126151376,0,-1.0088398584743512,0.9143749465215542,0.9563351806639742,1.0556141824328729,1.542439590209793,1.1896411669290066,-0.26268576068373695,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
230,0.31763873126151376,0,-1.0088398584743512,0.491710358835334,-5.199337582605575,-0.008191687283282928,-5.199337582605575,-0.08903894265853358,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
231,-0.6154365010246335,1,-0.793895277107913,-5.199337582605575,-0.2574948417331492,0.06779861544123557,-0.6642872083307604,0.07020893761498895,0.08289637816794465,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
